PC1,PC2,PC3,PC4
63.11615062701321,-21.956935696600617,-4.544692128626902,-7.462709296959634
-9.15664574680656,7.541612174425055,-17.589241492100022,0.6056721216825416
16.202670252079713,-4.084198554077187,30.952950654309138,3.121518080650379
30.32635968732933,-14.729278988486499,-16.960899263323537,-4.541671988301374
-22.5563315894872,59.2867321791666,8.245915579144299,-8.33023241501775
-27.341718932496747,-21.11813593200371,1.8516261529996783,7.7282719415578285
-1.064655222102914,-21.996531202964782,-22.39669385404084,0.38939907442764365
44.32151353435765,-5.171983210155467,17.359904466501394,8.013546775152108
35.15696875416887,-1.0947771272810733,-13.982365313031782,-5.925637636146337
-5.873033661994043,28.648826489428668,-6.744677358581399,-0.2945645233313243
38.49193833892599,-7.298963461883037,1.002566373244214,-6.090636274944899
-23.867803119317315,-17.634304699076516,9.325747779195506,6.457322506925642
82.94452636020426,-18.255025998388938,5.840828449020744,-8.093883866909081
-36.339748376928014,-6.206775976811755,10.46927997952552,7.5771316377853
23.655896145844167,-11.97433277660349,-9.078081880949512,-3.5550682697982516
30.428690734976072,-5.52806324724288,5.657346047553549,-1.021092948755598
-1.7210840764190607,12.166325756679552,2.0766711064996954,13.575404971137694
58.28570084521408,3.3274636678052403,33.06107802640605,3.2658664921788585
-58.80403180041745,-16.59732963662742,11.98186160680699,-4.7833102377507615
2.2143122775486574,12.688735748594846,-10.54381100848282,-2.4404376339915856
-24.62523991924614,-17.539075868407437,6.876073831920845,5.708402502332646
-34.764594264875115,-18.36887762492084,5.294804614332801,7.556635676938974
52.798491574250335,-11.704433215161352,-6.239046450703437,-6.661850760048974
6.321962502374447,16.752975209214032,-0.10779352462271063,-3.2453111057473656
29.331077137909233,7.694982796954681,20.11815807838344,9.242241178516103
13.228158271869972,-4.977893955348595,-17.60517307023356,-0.1799180184361724
40.08722535566031,-14.341258057324332,-6.982987788557125,10.371515160735747
21.930445071145755,0.1050749584025148,-29.96812839269769,-0.3553716073195332
26.22735983044973,10.05084272540062,0.5617963750563248,-3.379581366772044
27.346925441435076,7.507235999515375,14.20873125798349,4.670844850959753
-61.96221062239442,-33.46232729734227,13.718373449133285,6.56056798964093
-36.42747529312352,-6.092421937163429,10.484755788843945,-4.24775950559447
35.520547629792844,-11.330425576453727,-4.293517746696821,-2.9234482689218417
-20.65691789691877,46.88485445969545,-1.912644059095392,-3.4073996654313383
53.95657295734833,2.1955323677182506,21.349443194495745,-7.878498273875479
-23.321629077011465,57.272905099912755,5.492459092690542,-7.0796359045282315
-37.891253531365535,-5.220961758599039,3.5483478201045138,-6.1082938222873615
36.117094070793655,1.2270806810828425,10.140367992019126,-5.274126282904152
26.094793894130163,-15.825653999631406,-27.15366576115574,-6.375008020695674
30.473244695734564,3.062271493881223,-1.0973079550827265,-3.752171430975274
35.55478732886775,7.398536224653601,9.201592946620305,0.8396476846163452
34.276209647895655,4.763808596440178,6.984538143123427,7.990834011013305
-63.5341270050575,-19.52752716961463,5.032454476489068,-6.733040841141175
26.775891216280115,-12.116119448404042,-0.7513293541753789,10.778712386738832
-35.792623403153925,-3.620390927448444,10.740807776577892,-5.732354701796471
27.627357205854167,-2.9910319841172814,-4.971123781108563,11.286433867854946
26.003651452155935,-1.49025423512726,-11.652219508729043,-1.7454984053865559
-10.712057202621736,36.529749661210694,-6.328806050342003,-3.3861934149329542
-52.32151853322992,-4.410769063512511,9.750252033046248,-6.947635338072711
-30.41989318843322,-8.046793767368268,5.470219197656991,-4.43453409414802
-5.950958913635787,27.565337500864754,-7.269091385350119,0.19815992211455224
-68.78604971851132,-24.194153060949155,6.522707067788762,-6.69369265130878
33.60253516044071,-11.7392694086071,-8.909291797079668,-4.497659103695426
-32.11682691429883,-16.45985605626725,11.639784848572877,7.691048127388953
-22.002549222064772,44.08739028304731,-4.227455775864552,-1.508426059090791
36.10558139008097,9.120116990236976,11.247358868103849,-5.921948038267047
21.798989590526787,4.602006853021816,-5.23825472830508,-1.4458440138356679
0.6473392561807714,24.473823268502784,-1.7633587462076719,11.631190856313616
15.177443636462101,-13.143346073954724,-0.615901616329591,8.768625610076263
-24.980759742446452,38.70018667920417,-9.840022871455549,2.2721419415120643
27.22656540810388,2.3208689190432814,-8.905784752618434,10.440574759471083
-3.361896433244681,9.109484437519871,-23.32744449378904,-2.787074555969273
26.44308576425152,6.194739620131349,12.659302407210735,8.911653173539555
-32.76120022088338,-12.732040127009206,-2.7685586497383454,11.931845793829268
44.61300527492031,-3.074746323021696,16.366857078921907,-1.2183605507090043
-52.525709592408674,-1.5572078251040118,3.7516341652713514,-3.814026962630262
-54.698893379902955,-6.194328334213669,-5.463065590625991,-3.7260788867422256
1.5515942585802236,27.520788357830074,-2.390117344557247,-1.893696026807003
-36.712899416079736,-8.426736615118081,11.597192429989544,10.827956219359145
3.6201535356749446,28.89499681371606,4.636820765262886,-2.4418555664104
-4.368288610803745,10.323386447334308,-5.5847042225589085,12.78262140910558
-49.856940144437075,-2.2805641258997476,5.9812790626130585,-3.7876317487728564
4.5391883572822,32.40274400419189,7.8309491345714015,-4.821233173879367
-1.380112698750679,24.459934092571547,-6.27894886642223,-0.6879936484829514
13.761168103524852,6.371801518217607,-18.518816741418302,-2.365162974119176
-39.97377070533517,-6.871700299300436,-1.4209948707735371,-5.89272705700618
-60.89647395341484,-33.61035899981509,16.827587918345454,7.715592942108515
-34.26641205319552,-18.488234588305943,6.9551008877659335,9.036359907509336
-50.60687914394312,-4.989742182690868,14.978808229197792,-5.442503145777287
46.091909741753994,5.395961302898222,8.079755876399847,-8.495094513351084
39.88253826924918,-11.039776652380546,-12.588456053471415,-4.857503983781122
-13.744180226791599,41.83195654085968,-2.66098842261297,7.004306410536799
15.407330121653814,-4.051345751447915,-10.608959593060142,0.08266852300931404
-0.13638728545717527,8.883157673150624,-14.781497780407305,-0.20803396565746013
-1.3678893239556942,33.2644591170954,-1.0364911114817197,6.997535680761665
-37.52749374962097,-7.548514019570714,8.129838409439241,8.716695977780397
-12.088716220426079,29.857092439774664,-8.706546810732906,12.625652498332258
47.43400986017761,-18.587858579905742,-18.10009316354987,8.143335058504725
-16.497376337232254,-17.413714771301144,10.07729873426187,8.488387732903249
-37.144219361637155,-4.72405447528341,6.286444553226016,-5.946576422037047
10.559520215132864,-2.291540583965819,-12.458722238732022,0.8626247223839947
-22.692178609843253,-15.856222770687715,9.574860635125813,5.387447397970618
15.883540499621802,-1.355841532350187,-15.016549991489825,-0.7485937232107638
-53.84926580927322,-10.03126730688296,17.316510989495118,-5.977445716782945
-23.649392400767795,44.23040333808834,-8.969181334235447,-2.322004743768538
29.623948507803306,-4.347145288579096,12.25885757548016,-1.7753625781494016
-48.06086751168172,-1.761231631038207,11.387179219511335,-3.650919573241236
28.383217380008517,10.059814186793048,4.622063686025594,2.5194672839954677
-16.636342309974594,-15.36970705147661,6.674593290149968,-6.010730597060558
54.759158619811984,2.758767273629175,22.67424696206714,-8.33157436995755
-55.11368962757069,-16.63408928916435,19.80661575229693,-7.649600486321141
-36.74655769184997,41.922058492174834,-15.431644854987209,4.434571399074734
10.155515688413232,-2.977102740494555,-8.238220673219473,9.596458619224066
-68.254598755279,-23.351084832313717,5.905220007486566,-6.711764293939485
22.61776278952209,-11.065191632877465,3.9279770925756914,9.197364339833854
-57.38144770877561,-5.415200559377045,15.530693967676566,7.89140375407306
19.110619279317888,-7.790086008672567,-11.162908014249457,-0.30892345462955717
0.04633913347859675,-16.341143796939306,5.699711957249878,3.8792609372333047
5.582193767236845,25.198920070467484,1.6699979190112302,-1.5856815655337613
26.737803210713338,16.981068385135586,18.596155624106057,-6.909554114725303
-49.86077021572032,-9.534027042842553,16.193158053397543,-5.510176594404413
10.400156478431143,20.904644097331776,3.840807761969632,-2.4537447846301816
27.771496831997723,-5.300917026460393,7.653140513630529,-4.011094967277824
-71.14923067811993,-3.5451471646939794,0.3709743423762042,-4.036926743743795
3.229403375848449,-18.311684229029517,4.814766098056278,7.755652333418553
37.42743295539884,-15.304895352662271,-15.525488402602152,-2.4559720304691517
-71.74289168690163,-31.831796768846374,18.535484988699988,-7.364514800355174
-14.089993920068878,-13.44172642906991,13.245970268074647,-7.295622831245641
34.14389634503331,4.67361968522081,13.065932058897989,-3.3825121942463205
46.15195845548371,1.106292007171085,20.751676642901746,-8.630171323067902
-40.74471308696586,-11.000401081426297,2.6903645532547635,-5.268264626638995
-58.16157213909882,2.250480157726411,13.655608051823695,-6.699421196460257
-24.760615155975643,40.992370478600755,-11.098925359618189,-0.2661608511253597
34.543316159049624,-1.2048271752456685,0.00023029851359979148,10.374199182668853
56.06245415664168,-29.582816881944524,-16.715269321572354,-4.499176482625948
-28.436900009512215,34.651131902414264,-18.691753220037278,3.470624357857549
27.497047882158228,7.760996298042775,14.411838078922099,3.7010462125109314
-23.676238998964536,-17.800274704310624,8.939437721572201,7.162063656967099
35.87949272750143,-11.814427920841148,-1.6519975277174481,-2.776655824864342
-0.39326904926051043,8.9015506162938,-14.23078951601928,0.3459370618347748
35.2736446671922,-10.394929558641401,-6.02149876299114,-5.305603751890175
25.816451996725306,6.109959394433856,10.69091911371721,8.539150614427825
60.18171407885009,-32.27497774492418,-24.296787764935253,-5.5132438640394525
-50.0306074063983,-17.088260384457236,14.20668170820689,7.747353381133415
-4.053348012197148,17.975029325411555,-9.004656558701726,3.53766962485129
43.06652968968115,12.596600222988299,29.021880069644478,5.761875577579019
10.703063126409063,38.127276697872105,23.526437420368215,5.173464580687387
27.766182475805095,-16.286351618115027,-22.285504535559866,4.547101818473507
27.192999357280087,-3.2023203077539826,19.993202291321335,-2.3309187740646387
24.694305413815897,-2.6672036269407577,-15.249678459851056,-1.631863142356103
28.839040005897203,-9.014611031943808,4.162120146576282,8.511925058742392
44.85886585443839,-2.103594755553573,16.402783749859697,-7.015371490086121
30.277194201269452,-14.914093138829458,-16.186124145995166,-3.6475975434469134
-25.054301735928163,-25.003235777905246,-6.26063660588035,-7.751893328188295
-54.04654554472579,-18.117352622123143,16.69928692089567,8.514440981795893
61.70435575943867,-23.663993199746905,-11.300393547121473,-4.595413452835533
13.081170864737231,1.7039350560891435,-4.524276121328317,-3.7540120537666084
43.667054042190756,-1.549811853911745,13.139639382669163,-8.368415793284864
28.785847010069944,12.15074688616769,4.9377089174954385,0.620985288378229
22.91604430117721,-10.148174684639088,3.0543730755748264,7.806490497585173
-33.19049852535113,-36.59763169429912,-4.411346511204645,-9.724714565633246
18.689199215919984,5.710184691071376,11.45988177587316,8.551935835617194
-4.877990341460816,29.191800892963535,-5.36659673429784,-0.7571363704135763
18.601287490507048,8.834267107113865,-5.099199421091683,10.897451164039573
-52.62540821791818,-4.962950902555299,8.793136116367048,-6.559293499560486
36.25103873315885,-15.566331713933288,-19.79673078446264,-2.0555634904182583
9.69474869575987,39.206975568882896,19.71968256987569,-7.9524191650325555
30.29824382203924,-17.134225179677735,-19.167065445687182,0.43899847484306775
28.69449155486413,8.323040561028842,6.793302829677518,11.187053816675878
-55.16641060863792,-17.258395958532148,13.415915538642803,-6.279484570652855
23.277776027536248,-4.034123134463496,-18.275369804450058,-1.286408157657064
29.023030001542082,1.3238863685088162,-6.058307982590005,-3.5083745202491308
-53.79382098235821,-2.741585432290165,4.863524265874407,-5.291351693846877
-38.404642935878144,-11.00975057231561,12.109857258273724,9.158857631493397
-1.443781030087223,-21.598127111066425,-5.001467135427468,4.762055557512468
34.06483243872631,-2.302282749076557,13.990049407405838,-6.367577788067756
38.06137656238778,3.0812918285669575,14.151617762422948,-6.36156659672471
15.759290010627979,3.9139158485771617,1.7972850560341982,-4.210148857736286
-0.1605896362062822,23.593971585836822,-2.4492895583572114,0.8018524510789504
-1.2458667311437068,-20.217071872386896,5.53989391580107,7.215340477885405
22.324846088624838,-7.22528104543667,7.366381557885244,-2.565969482835172
58.904343870758396,-27.06920301298996,-16.845545588011376,-3.0834963837702993
-32.5530289699353,-15.623031982943523,4.509125625704467,14.971190777816055
-4.410932426973432,4.675944399686575,-23.816539773165534,0.8271838424633344
-0.7389790885861487,25.71991542819137,-5.3523663839106135,-1.646423536072394
17.571128512438463,-3.3590407526828407,-4.164073471087555,12.13413615934514
8.87444465858627,-1.4022462248068273,-13.959369263741703,-3.3584988434433747
22.44825111500893,-12.473887163796753,-13.518675393164028,-4.640747211720004
35.632342360447694,-10.232098228137552,-4.268055834816906,-4.698359222216013
20.56873729392791,5.553101694644578,3.4815330280212216,7.112840289335253
-33.84167399420646,-17.380866411265238,6.99867190984914,7.555383977659908
41.263870801224385,-6.1115815577911405,10.240953301399454,-4.710832949257309
41.97257425944625,-5.815163803723678,14.071451371379215,8.146158040801168
46.17391697685423,1.2837601811244816,7.750715570303019,6.917485345794454
-36.68784611503432,-6.397777390024544,9.77744171216153,-4.267025414285293
-36.21007426855104,-3.8289111942933403,7.659342247669574,-6.342137741428807
-2.1037721768650215,23.564822109843462,-11.314860327790491,0.8807510662768934
29.504359928560888,0.4948215673809173,-3.5692783246337747,-1.3153254725819892
6.357950036175254,13.346187502751098,2.293397900234609,12.351314932250183
31.58368766499015,-14.673552929209144,-16.967711687233596,-1.1093182087384896
-75.74553101325942,-3.670037289943373,-2.358894929111777,-6.2776209695000205
-27.213273371059188,-10.641366907173385,3.8016607206986457,-4.5354421011710855
22.751616127193557,-12.693194228599161,-11.154991244528738,-3.476545903222739
-12.802933182204356,30.51897422687675,-12.120292697060755,0.14462095920290352
34.20497287043193,8.938231250055994,3.7281019382499387,-3.457315743359935
-31.895519246533595,41.79286582035026,-12.517505267807373,2.6746373911544197
